,hpi_change,zip_code
5423,159.78,64024.0
5424,224.44000000000005,60632.0
5425,145.83999999999997,55066.0
5427,692.8699999999999,96816.0
5428,1441.94,98177.0
5429,108.97000000000001,64020.0
5430,117.47999999999999,17368.0
5432,298.39,11559.0
5433,306.89,12309.0
5434,188.98000000000002,29420.0
5435,106.27999999999997,48042.0
5436,121.06000000000003,49251.0
5437,117.07,64019.0
5438,1076.72,33133.0
5439,232.87,95453.0
5440,624.9000000000001,84321.0
5441,222.91000000000003,45419.0
5442,10.060000000000002,44103.0
5443,71.74,21719.0
5444,98.22999999999999,47220.0
5445,143.45999999999998,57077.0
5446,121.38,1609.0
5447,161.87,15210.0
5448,292.9800000000001,49464.0
5450,374.03999999999996,19047.0
5451,213.46,8880.0
5452,220.14999999999998,11558.0
5453,217.27000000000004,75409.0
5454,244.07999999999998,98276.0
5455,166.98000000000002,95457.0
5456,836.3,92653.0
5457,290.2,84326.0
5458,1464.75,90008.0
5459,290.75,5403.0
5460,224.15999999999997,64055.0
5461,323.69,77093.0
5462,106.11,17362.0
5463,726.7700000000001,97222.0
5464,203.31,45429.0
5465,95.81,44077.0
5466,160.89000000000001,86333.0
5467,104.31,44081.0
5468,197.04,85262.0
5469,186.85999999999999,97539.0
5470,165.93,75418.0
5471,418.48,83616.0
5472,187.98000000000002,12306.0
5473,888.3500000000001,80521.0
5474,449.34000000000003,29414.0
5475,162.30999999999997,75414.0
5476,709.81,78681.0
5477,112.19,64054.0
5478,355.77,93551.0
5479,222.60999999999999,33980.0
5480,148.14999999999998,98851.0
5481,90.14999999999998,49252.0
5482,78.22000000000003,6423.0
5483,195.2,98591.0
5484,94.66,44076.0
5485,300.87,33981.0
5486,125.28,57058.0
5487,58.50999999999999,44072.0
5488,292.05,21703.0
5489,668.6300000000001,97478.0
5490,216.45999999999998,45430.0
5491,158.92000000000002,53144.0
5492,178.57000000000005,48047.0
5493,656.4599999999999,78702.0
5494,396.19000000000005,19053.0
5495,217.07000000000005,60629.0
5496,132.32,57055.0
5497,270.78,33983.0
5498,603.94,98685.0
5499,186.21999999999997,44070.0
5500,1245.06,98027.0
5501,97.56,15697.0
5502,229.31,64056.0
5503,286.56000000000006,75402.0
5504,60.74000000000001,31816.0
5505,188.2,30035.0
5506,273.51,7716.0
5507,149.42999999999998,3743.0
5508,261.28,75407.0
5509,340.96000000000004,55316.0
5510,299.84999999999997,19050.0
5511,670.24,33125.0
5512,106.11000000000001,44074.0
5513,88.92999999999998,6081.0
5514,121.76000000000002,54230.0
5515,93.10999999999999,6105.0
5516,1009.9,92105.0
5517,270.61,33982.0
5518,158.26,28018.0
5519,487.78000000000003,95841.0
5520,917.4900000000001,92106.0
5521,143.91999999999996,48045.0
5522,123.38,17363.0
5523,176.78,64048.0
5524,97.86,17364.0
5525,149.78999999999996,44087.0
5527,125.66,12859.0
5528,327.68999999999994,19044.0
5529,50.44,60112.0
5530,941.36,92651.0
5531,764.1600000000001,80524.0
5532,484.85,98686.0
5533,196.14999999999998,47203.0
5534,108.07999999999998,8036.0
5535,620.26,97030.0
5536,332.77,78676.0
5537,204.45000000000005,57068.0
5538,425.34999999999997,30033.0
5539,280.12,33952.0
5540,111.12,49021.0
5541,307.19000000000005,33950.0
5542,184.37,45424.0
5543,80.99000000000001,14423.0
5544,242.90000000000003,86334.0
5545,144.66000000000003,64040.0
5546,97.19,44089.0
5547,184.06,75459.0
5548,233.13,60631.0
5549,268.73,84325.0
5550,645.8299999999999,90007.0
5551,162.9,19043.0
5552,187.64000000000004,48044.0
5553,168.43000000000004,50219.0
5554,568.76,33127.0
5555,177.06,28562.0
5556,166.79000000000002,22936.0
5557,909.47,92107.0
5558,183.43999999999997,21710.0
5559,255.54999999999998,33953.0
5560,273.31,33954.0
5561,444.40999999999997,33126.0
5562,161.09999999999997,1611.0
5564,247.01,60630.0
5565,248.51,64052.0
5566,207.72000000000003,75424.0
5567,78.96000000000001,44084.0
5569,158.19,49017.0
5570,159.88,30034.0
5571,177.19,21704.0
5572,192.08999999999997,97913.0
5573,272.24,33955.0
5574,71.26,64053.0
5575,406.54999999999995,2453.0
5576,763.43,92109.0
5577,502.21000000000004,2536.0
5578,67.59,44085.0
5579,190.52999999999997,75442.0
5580,61.140000000000015,45426.0
5581,88.19000000000003,44086.0
5582,155.67000000000002,14424.0
5583,289.94,78212.0
5584,713.0799999999999,98503.0
5585,143.11,28040.0
5586,183.69,75428.0
5588,157.69,64050.0
5589,335.17,95973.0
5590,285.78999999999996,77092.0
5591,341.28000000000003,19046.0
5592,199.08,57064.0
5593,146.83999999999997,14111.0
5594,322.39000000000004,2119.0
5595,506.69999999999993,98683.0
5596,198.97,57078.0
5597,178.58,75762.0
5598,35.08000000000001,44123.0
5599,334.22,78660.0
5600,558.0699999999999,83501.0
5601,201.95,33844.0
5602,803.99,94941.0
5603,120.37,48036.0
5604,386.40000000000003,1089.0
5605,176.01999999999998,76008.0
5606,185.45000000000002,19025.0
5608,1007.5700000000002,90001.0
5609,131.93,53036.0
5610,88.69999999999999,63740.0
5611,352.69,57105.0
5612,207.76,1524.0
5613,116.80000000000001,63736.0
5614,344.39,12590.0
5615,201.29999999999995,45409.0
5616,184.71000000000004,63701.0
5617,323.08000000000004,77087.0
5618,101.53,29436.0
5619,123.13,44124.0
5620,79.03,12545.0
5621,273.75,76010.0
5622,218.31000000000003,30019.0
5623,138.37,6426.0
5624,265.99999999999994,49031.0
5625,172.29999999999998,21742.0
5626,148.57999999999998,33843.0
5627,1165.59,33138.0
5628,491.19,98418.0
5629,257.98,76009.0
5630,107.1,63703.0
5632,258.96000000000004,60638.0
5633,572.73,7719.0
5634,155.97000000000003,44122.0
5635,75.92,49030.0
5636,274.52000000000004,94973.0
5637,165.39000000000004,45410.0
5638,121.25,24572.0
5639,196.50000000000003,11796.0
5640,143.77000000000004,63755.0
5641,202.80999999999997,99169.0
5642,752.3900000000001,98664.0
5643,63.45,63764.0
5644,172.69,29431.0
5645,106.72,49250.0
5646,220.35,15214.0
5647,279.07,95758.0
5648,328.11,97487.0
5649,170.63000000000002,47229.0
5650,276.37,33853.0
5651,87.85000000000002,44121.0
5652,1357.5300000000002,95121.0
5653,249.40999999999997,21740.0
5654,130.05,32040.0
5655,269.30999999999995,33850.0
5656,330.58,84320.0
5657,93.65,6018.0
5658,141.37,12428.0
5659,247.79000000000002,76006.0
5660,190.10999999999999,8029.0
5661,167.45999999999998,17402.0
5662,154.85999999999999,97883.0
5663,118.81,30021.0
5664,773.9100000000001,97220.0
5665,361.62999999999994,14120.0
5666,252.54999999999995,19026.0
5667,354.53,80535.0
5668,562.0899999999999,22903.0
5669,160.82,33841.0
5670,305.91,19023.0
5672,206.82000000000002,21754.0
5673,65.64999999999999,63624.0
5674,200.79000000000002,78655.0
5675,218.11999999999998,30017.0
5677,288.03,33830.0
5678,194.43000000000004,3858.0
5679,19.689999999999998,44128.0
5680,331.78999999999996,60639.0
5681,285.80000000000007,19021.0
5682,453.75,76012.0
5683,184.76999999999998,8027.0
5684,155.77000000000004,48035.0
5685,92.50999999999999,63628.0
5686,93.99,49032.0
5687,197.10999999999999,55069.0
5688,150.67999999999998,28128.0
5689,545.31,2861.0
5690,89.30000000000001,63501.0
5691,392.79,76013.0
5692,36.44999999999999,45405.0
5693,296.13,78653.0
5694,290.14,97049.0
5695,234.72000000000003,33827.0
5696,83.33000000000001,63601.0
5697,228.74,57106.0
5698,107.77999999999997,44129.0
5699,113.50999999999999,49249.0
5700,138.84000000000003,6066.0
5701,423.23999999999995,19020.0
5702,146.73999999999998,55308.0
5704,177.05000000000007,60107.0
5705,188.11999999999998,17403.0
5706,925.53,92120.0
5708,440.40000000000003,89706.0
5709,1249.21,92646.0
5710,255.58,15215.0
5711,51.06999999999999,44125.0
5712,251.85000000000002,32043.0
5713,185.07,51501.0
5714,158.50000000000003,11560.0
5715,224.58,76011.0
5716,286.62,1606.0
5718,166.93,33839.0
5719,1178.32,92119.0
5720,44.139999999999986,15681.0
5721,178.30999999999997,55309.0
5722,166.68,8028.0
5723,119.28,28127.0
5724,237.95999999999998,5488.0
5725,192.01,33859.0
5726,376.29,84319.0
5727,147.3,33838.0
5728,115.48000000000002,63640.0
5729,139.10000000000002,44126.0
5730,196.01999999999998,33837.0
5731,292.67999999999995,86401.0
5732,139.73,50226.0
5733,116.41999999999999,21750.0
5734,184.32,80536.0
5735,56.329999999999984,45406.0
5736,110.69,2863.0
5737,508.80000000000007,93536.0
5739,706.94,98632.0
5740,170.20999999999998,97488.0
5741,67.61999999999999,19022.0
5742,302.01,3755.0
5743,315.87000000000006,32303.0
5744,94.58000000000001,63766.0
5745,134.78,3861.0
5746,104.30000000000001,44120.0
5747,129.01999999999998,64011.0
5748,243.88000000000002,29429.0
5749,93.56,13820.0
5750,181.49000000000004,75801.0
5751,300.81,77089.0
5752,132.01,3753.0
5753,214.54999999999998,80530.0
5754,845.9000000000001,94121.0
5755,199.74,33876.0
5756,95.42000000000002,48040.0
5757,181.17,32304.0
5758,1221.02,92115.0
5759,106.99000000000001,21727.0
5760,272.78999999999996,2780.0
5761,123.34000000000003,44111.0
5762,238.37,33875.0
5763,249.83999999999997,19031.0
5764,862.77,94596.0
5765,117.99000000000001,45415.0
5766,97.41,63901.0
5767,115.11999999999998,44113.0
5768,174.7,10925.0
5769,207.26,30024.0
5770,193.57,8031.0
5771,260.9,57103.0
5772,110.01999999999998,49028.0
5773,198.94,63935.0
5774,231.72000000000003,60634.0
5775,126.38999999999999,21733.0
5776,1182.38,98122.0
5777,15.319999999999993,44112.0
5778,1226.79,90003.0
5779,702.38,78664.0
5780,187.90999999999997,53143.0
5781,197.57,75771.0
5782,192.34,19032.0
5783,875.4399999999999,92648.0
5784,240.03000000000003,7718.0
5785,166.07000000000002,80528.0
5786,240.97000000000003,49024.0
5787,77.20000000000002,48041.0
5788,794.21,98422.0
5789,909.9300000000001,92114.0
5790,1396.74,90004.0
5791,80.47999999999999,24574.0
5792,136.28,95757.0
5793,278.78,15212.0
5795,286.3,33881.0
5796,211.74,19034.0
5797,132.60000000000002,22920.0
5798,0.2400000000000091,44108.0
5799,300.37,97115.0
5800,244.76,33873.0
5801,98.69999999999999,44109.0
5802,82.49000000000001,21723.0
5803,295.1,64012.0
5804,114.22000000000001,93544.0
5805,117.08000000000001,1071.0
5806,133.48999999999998,8534.0
5807,46.120000000000005,45416.0
5808,19.200000000000017,44110.0
5809,189.95,32033.0
5810,155.86999999999998,5489.0
5811,263.31999999999994,33880.0
5812,155.46,30025.0
5813,215.94,78665.0
5814,94.71000000000001,67108.0
5815,223.99,17370.0
5816,1028.42,33134.0
5817,245.03999999999996,64014.0
5818,444.32000000000005,83605.0
5819,130.79999999999998,49015.0
5820,153.99000000000004,75901.0
5821,531.64,33135.0
5822,162.56000000000003,13165.0
5823,751.6499999999999,11706.0
5824,278.89,86351.0
5825,148.32,17401.0
5826,174.79999999999998,76001.0
5827,123.48000000000002,54241.0
5828,309.67999999999995,33860.0
5829,219.74,8030.0
5830,62.84,54499.0
5831,772.48,98277.0
5832,208.59000000000003,57104.0
5833,325.27,30022.0
5834,212.01,33868.0
5835,203.46000000000004,44118.0
5836,90.69999999999999,63771.0
5837,51.370000000000005,44119.0
5838,535.77,95219.0
5839,1207.8,92647.0
5840,169.80999999999997,49461.0
5841,1373.27,92117.0
5842,107.60000000000001,28114.0
5843,159.97000000000003,76002.0
5844,156.39,60637.0
5845,138.57999999999998,14420.0
5846,305.05999999999995,77088.0
5847,250.36,19027.0
5848,163.51,55068.0
5849,148.76,98568.0
5850,176.65000000000003,21738.0
5851,184.56,2702.0
5853,974.3700000000001,33137.0
5854,191.76,48038.0
5855,118.76000000000005,45414.0
5856,202.29000000000002,55311.0
5857,358.80999999999995,2191.0
5858,174.6,19029.0
5859,289.43,22911.0
5860,325.62,2370.0
5861,194.87,21737.0
5862,59.46000000000001,63801.0
5863,98.04000000000002,48039.0
5864,217.51,44116.0
5865,196.01,33872.0
5866,321.14,19030.0
5868,375.64,15213.0
5869,315.0,2121.0
5870,234.44000000000003,85266.0
5871,140.88,17372.0
5872,67.94,55312.0
5873,156.59,24121.0
5874,99.81,60636.0
5875,179.92000000000002,28097.0
5876,109.83000000000001,50225.0
5877,394.47,12401.0
5878,105.74000000000001,15683.0
5879,1087.03,90002.0
5880,466.19000000000005,2864.0
5881,140.58999999999997,63780.0
5882,155.36,28560.0
5883,782.8000000000001,95409.0
5884,200.29,1607.0
5885,447.35,93543.0
5886,280.5,80534.0
5887,1233.31,92116.0
5888,66.28,49029.0
5889,144.95999999999998,60108.0
5890,209.95000000000002,33870.0
5891,30.76000000000002,44117.0
5892,527.24,32034.0
5893,165.42,75904.0
5894,1275.27,95111.0
5895,82.46999999999998,13790.0
5896,288.84000000000003,84075.0
5897,144.44,17347.0
5898,146.31999999999996,64093.0
5899,651.05,80504.0
5900,535.76,75234.0
5901,218.52000000000004,45502.0
5902,166.89,44022.0
5903,496.59000000000003,97224.0
5904,121.5,21643.0
5905,131.49,47170.0
5906,854.7700000000001,92071.0
5907,75.68,53034.0
5908,360.65,2090.0
5909,348.88,83626.0
5910,119.5,48063.0
5911,87.33000000000001,31705.0
5912,481.96,8050.0
5913,596.34,34232.0
5914,194.23000000000002,50211.0
5915,153.43999999999997,1719.0
5916,194.63,57020.0
5917,329.61,12211.0
5918,237.07,83622.0
5919,448.05999999999995,78721.0
5920,159.97999999999996,44023.0
5922,116.91,1521.0
5923,165.85,27889.0
5924,335.02000000000004,8520.0
5926,231.74999999999997,19076.0
5927,178.71999999999997,24104.0
5929,352.65999999999997,49504.0
5930,255.88,2777.0
5931,439.80999999999995,95334.0
5932,707.43,11554.0
5933,565.64,34233.0
5934,309.18999999999994,84337.0
5935,243.97,75233.0
5936,1248.5099999999998,95003.0
5937,80.13,25411.0
5938,653.6399999999999,29407.0
5939,350.5799999999999,30047.0
5940,451.78999999999996,34234.0
5942,200.3,19079.0
5943,153.85999999999999,55057.0
5944,138.27,32310.0
5945,375.90999999999997,64109.0
5946,1258.5500000000002,92672.0
5947,97.12,21631.0
5948,451.7,8817.0
5949,107.56,44017.0
5951,220.2,49008.0
5952,207.51000000000002,64098.0
5953,119.06,21638.0
5954,209.46999999999997,15205.0
5955,115.71999999999997,44021.0
5956,155.33,55322.0
5957,127.63,17345.0
5958,198.79999999999998,19078.0
5959,280.90999999999997,33066.0
5960,99.1,3598.0
5961,94.34999999999997,54228.0
5963,253.43,64108.0
5964,150.70999999999998,57018.0
5965,240.17000000000002,98857.0
5966,125.21999999999997,60619.0
5967,507.48,2301.0
5968,325.6700000000001,86323.0
5969,312.53999999999996,30046.0
5970,268.52,75235.0
5971,118.48000000000002,21658.0
5972,93.22000000000003,31707.0
5974,212.42000000000002,30045.0
5975,705.01,75238.0
5976,321.09,19073.0
5977,51.690000000000026,44030.0
5978,115.70000000000002,51510.0
5979,581.5,92078.0
5980,97.18999999999998,25404.0
5981,112.18999999999997,55321.0
5982,53.03999999999999,27891.0
5983,230.83,86324.0
5984,123.89000000000001,44028.0
5985,57.709999999999994,6422.0
5986,296.43,83619.0
5987,223.5,57022.0
5988,121.29999999999998,64085.0
5989,776.84,94595.0
5991,373.73999999999995,19072.0
5992,141.35000000000002,17349.0
5993,100.09000000000003,48060.0
5994,83.65,64084.0
5995,124.57000000000002,28571.0
5996,358.98999999999995,95726.0
5997,129.29,22949.0
5998,111.53999999999999,57025.0
5999,317.61,34224.0
6000,203.75,45458.0
6002,77.65,50212.0
6003,454.78999999999996,60622.0
6004,140.83,21657.0
6005,709.78,85258.0
6006,300.87,34229.0
6007,190.56,19074.0
6008,239.58,33067.0
6010,130.98000000000002,14435.0
6011,195.78000000000003,45459.0
6012,189.78000000000003,53156.0
6013,721.05,34231.0
6014,19.820000000000007,49255.0
6015,137.63,44024.0
6016,43.30000000000001,60621.0
6017,121.07000000000002,21654.0
6018,296.44000000000005,19075.0
6019,672.6000000000001,98374.0
6020,144.10000000000002,64089.0
6021,168.77999999999997,60620.0
6022,272.39,98629.0
6023,115.06,64088.0
6024,87.08000000000001,31701.0
6025,117.17000000000002,48062.0
6026,90.37,60118.0
6027,367.11,84335.0
6028,639.6699999999998,7704.0
6029,265.68000000000006,2874.0
6030,264.5,64086.0
6031,405.72,78210.0
6032,90.05000000000001,22952.0
6033,220.89,49009.0
6034,341.26,80512.0
6036,1162.3799999999999,90023.0
6037,229.29999999999995,12601.0
6038,117.34000000000003,44026.0
6039,206.63,75236.0
6040,82.71000000000001,25405.0
6041,267.69,78717.0
6042,212.31,8049.0
6043,148.97,11709.0
6044,381.31000000000006,93555.0
6045,440.49,34235.0
6046,328.65000000000003,2538.0
6047,225.15000000000003,77302.0
6048,163.92999999999998,3868.0
6049,77.28000000000002,43964.0
6050,235.82000000000002,2878.0
6051,295.41999999999996,84340.0
6052,920.2400000000001,34239.0
6053,160.99,95460.0
6054,243.3,64116.0
6055,413.34000000000003,95722.0
6056,96.65,8515.0
6057,112.68,30055.0
6058,126.27000000000004,43953.0
6059,103.71000000000001,31636.0
6060,274.91999999999996,49006.0
6061,180.44,22963.0
6062,104.88,45505.0
6063,201.83,55327.0
6064,208.04999999999998,8052.0
6065,167.60999999999999,17340.0
6066,369.30000000000007,33064.0
6067,747.0899999999999,75230.0
6068,109.64,25413.0
6069,1027.48,92064.0
6070,186.88000000000002,47167.0
6071,209.77,49415.0
6072,113.87,21617.0
6073,201.78999999999996,83629.0
6074,410.19,64114.0
6075,562.65,2180.0
6076,236.70999999999998,93560.0
6077,27.55000000000001,43968.0
6078,77.09999999999998,54227.0
6079,241.71999999999997,1520.0
6080,179.47,13760.0
6081,365.81,19085.0
6082,118.62,48066.0
6083,152.78,95977.0
6084,134.18000000000004,17339.0
6086,540.6800000000001,34241.0
6087,116.27000000000004,43950.0
6088,143.23,6489.0
6090,276.11,19086.0
6091,120.71000000000001,30056.0
6092,141.86,3584.0
6093,93.85999999999999,6420.0
6094,155.19,60617.0
6095,233.92999999999995,96146.0
6096,148.84,92060.0
6097,122.95,31632.0
6098,134.51999999999998,57004.0
6099,260.04,64117.0
6100,286.5899999999999,2081.0
6101,88.30999999999999,13080.0
6102,123.08000000000001,3585.0
6103,207.58999999999997,86315.0
6104,96.63,15801.0
6105,682.3400000000001,75229.0
6106,151.17,21613.0
6107,119.92000000000002,43952.0
6108,1199.26,78723.0
6109,128.35,13204.0
6111,265.49,97540.0
6112,762.8699999999999,80501.0
6113,663.2,90029.0
6114,92.72,45506.0
6115,297.55,78724.0
6116,312.14,34240.0
6117,429.42,96766.0
6118,192.64999999999998,57005.0
6119,434.95,19083.0
6120,689.2199999999999,64110.0
6121,162.32,17344.0
6122,115.63,14105.0
6123,226.23999999999998,57013.0
6124,1452.7,90026.0
6125,173.51,30052.0
6126,294.0,19081.0
6127,348.27000000000004,33065.0
6128,113.10999999999999,44010.0
6129,527.71,75231.0
6130,242.29999999999998,93301.0
6131,286.7,86322.0
6132,733.82,92065.0
6133,455.52,64111.0
6134,110.21000000000001,22959.0
6135,325.39000000000004,84339.0
6136,614.1600000000001,34236.0
6137,84.91999999999999,6231.0
6138,1435.1100000000001,95132.0
6139,109.48000000000002,53032.0
6140,66.25000000000001,14437.0
6141,128.65999999999997,48064.0
6142,773.9200000000001,92069.0
6143,88.36000000000001,27886.0
6144,227.47,75232.0
6145,170.0,8051.0
6146,184.44999999999993,45503.0
6147,628.89,94556.0
6148,110.41,21625.0
6149,189.14000000000001,8518.0
6150,708.67,85257.0
6152,125.04999999999998,44011.0
6153,246.75000000000006,7702.0
6154,84.96000000000001,6016.0
6155,476.82,95220.0
6156,900.63,98335.0
6157,141.59,21619.0
6158,727.64,60618.0
6159,543.1300000000001,78209.0
6160,107.84999999999998,12210.0
6161,102.92,27882.0
6163,573.2099999999999,64113.0
6165,65.69,31643.0
6166,285.97,97914.0
6167,98.09,44001.0
6168,196.58999999999997,34238.0
6169,90.84,49007.0
6170,154.71,30054.0
6171,73.06,49256.0
6173,152.61999999999998,44012.0
6174,184.97999999999996,48065.0
6175,80.99000000000001,51521.0
6176,101.38999999999999,21623.0
6177,193.63000000000002,77301.0
6178,106.84999999999997,44004.0
6179,645.44,78722.0
6180,685.8699999999999,80503.0
6181,724.48,90027.0
6182,302.71,19082.0
6183,94.27,28574.0
6184,633.0,34237.0
6186,269.12,64112.0
6187,164.48000000000002,15204.0
6188,198.15999999999997,96741.0
6189,146.87,45504.0
6190,812.14,98274.0
6191,467.54999999999995,1720.0
6192,1055.8200000000002,90022.0
6193,76.53000000000003,44035.0
6194,745.2,97477.0
6195,239.09000000000003,8043.0
6196,102.01999999999998,95458.0
6197,308.33000000000004,80517.0
6198,1000.4399999999999,94116.0
6199,232.04000000000002,60626.0
6200,212.55,75252.0
6201,322.5,15208.0
6202,453.34999999999997,8527.0
6203,149.88,97824.0
6204,304.31999999999994,27959.0
6206,1693.3400000000001,90016.0
6207,195.39999999999998,19060.0
6208,526.0600000000001,34208.0
6209,242.72999999999996,64064.0
6210,351.38,19057.0
6211,747.2300000000001,85260.0
6212,153.72000000000003,44057.0
6213,157.64,44060.0
6214,175.98999999999998,49253.0
6215,158.17000000000002,75254.0
6216,234.08999999999997,33073.0
6217,1042.27,92102.0
6218,81.81,31793.0
6219,100.11,22939.0
6220,240.25000000000003,30039.0
6221,194.74000000000007,45432.0
6223,125.14999999999998,49014.0
6224,283.55,64063.0
6225,148.57,57039.0
6226,585.08,34207.0
6227,89.45000000000002,17360.0
6228,121.67999999999998,44056.0
6229,176.32000000000002,28570.0
6230,180.66999999999996,77095.0
6231,65.69999999999999,48050.0
6232,135.43,14428.0
6233,484.04,99352.0
6234,263.24999999999994,64068.0
6235,226.44,2537.0
6236,211.38,75249.0
6237,356.40999999999997,97114.0
6238,67.02000000000004,60115.0
6239,130.07,44054.0
6240,1271.28,90018.0
6241,601.2599999999999,1701.0
6242,146.03,17356.0
6243,164.83999999999997,93553.0
6244,176.82,92086.0
6245,341.28999999999996,34210.0
6246,1887.8099999999997,98105.0
6247,228.64000000000004,19061.0
6248,559.1899999999999,34209.0
6249,104.99000000000001,21673.0
6250,114.82999999999998,55065.0
6251,198.57,30040.0
6252,725.83,29412.0
6253,410.26000000000005,33071.0
6254,137.79000000000002,64067.0
6255,336.39,86326.0
6256,116.53000000000003,45434.0
6257,106.77000000000001,3608.0
6258,127.78,57035.0
6259,20.77000000000001,44055.0
6260,97.82,15701.0
6261,411.22,8816.0
6263,172.21999999999997,31792.0
6264,231.40000000000003,92656.0
6265,1390.23,78703.0
6266,324.62000000000006,19056.0
6267,163.15,55317.0
6268,514.4000000000001,7712.0
6269,182.29999999999998,28001.0
6270,292.71000000000004,34202.0
6271,142.04999999999998,13045.0
6272,311.16999999999996,75401.0
6273,59.400000000000006,8041.0
6274,141.46,64058.0
6275,306.96999999999997,21702.0
6276,163.88000000000002,33076.0
6277,336.90999999999997,32308.0
6278,503.28000000000003,92655.0
6279,104.91000000000003,1612.0
6280,217.10999999999999,80520.0
6281,173.33,11797.0
6282,194.26999999999998,51503.0
6283,133.31,24590.0
6284,191.32000000000002,3865.0
6285,139.95999999999998,13029.0
6286,148.29999999999998,14425.0
6287,222.07,15209.0
6288,144.21999999999997,1522.0
6289,196.34,8037.0
6290,1268.08,92104.0
6291,171.69000000000003,17361.0
6293,218.14,64057.0
6294,735.5699999999999,95746.0
6295,361.0199999999999,2865.0
6296,114.27000000000004,31794.0
6297,232.3,8533.0
6298,318.14,19054.0
6299,124.12999999999997,30038.0
6301,107.21000000000001,44067.0
6302,90.41000000000003,44065.0
6303,193.41,86327.0
6304,1030.94,90011.0
6305,258.16,2675.0
6306,143.24999999999997,53035.0
6308,76.83000000000001,44062.0
6309,377.84999999999997,21701.0
6310,880.9499999999999,96825.0
6311,1052.04,98058.0
6312,231.53000000000003,12304.0
6313,574.22,34205.0
6314,753.2,98367.0
6315,365.21999999999997,84328.0
6316,487.43999999999994,49503.0
6317,144.22,64062.0
6318,104.82999999999998,24112.0
6320,84.33999999999997,48049.0
6322,175.61,64070.0
6323,648.0000000000001,92103.0
6324,120.49999999999999,64061.0
6325,260.68,34203.0
6326,325.89000000000004,19055.0
6327,156.60000000000002,48048.0
6328,189.45,45431.0
6329,115.01999999999998,6226.0
6330,154.59000000000003,64060.0
6331,225.92999999999998,47201.0
6332,176.40000000000003,57053.0
6333,201.24,75287.0
6334,397.16,2145.0
6335,69.91,44064.0
6336,549.49,93304.0
6338,276.41,93552.0
6339,376.81,90012.0
6340,145.37,60628.0
6341,165.64999999999998,95954.0
6342,262.65000000000003,15207.0
6343,169.95,27896.0
6344,1169.17,94544.0
6345,147.45000000000002,64080.0
6346,104.33000000000001,22947.0
6347,114.08000000000001,3603.0
6348,432.46000000000004,92082.0
6349,469.73999999999995,34221.0
6350,227.4,1301.0
6351,138.14,27893.0
6352,139.98,49254.0
6353,109.75999999999999,44041.0
6354,1353.33,95054.0
6355,223.92,98944.0
6356,174.26,55320.0
6357,406.98,19067.0
6358,103.91,25403.0
6359,227.35000000000002,11557.0
6360,92.80000000000001,13203.0
6362,90.93,44046.0
6363,44.260000000000005,15717.0
6364,368.78,75243.0
6365,127.59,6093.0
6366,466.09999999999997,19066.0
6367,169.61,64079.0
6368,316.06999999999994,60623.0
6369,344.22,84333.0
6370,377.77,84074.0
6371,284.40999999999997,77096.0
6372,110.52999999999999,14432.0
6373,116.69,8525.0
6374,153.96,95975.0
6375,419.53000000000003,7711.0
6376,87.1,44044.0
6377,166.84,21663.0
6379,290.16999999999996,34222.0
6380,250.16999999999996,64081.0
6381,153.16000000000003,47172.0
6382,565.72,33068.0
6383,503.63000000000005,15206.0
6384,324.53000000000003,32309.0
6385,496.09,92081.0
6387,340.6,12302.0
6388,558.0600000000001,80513.0
6389,102.93,8048.0
6390,233.84,3867.0
6391,370.28999999999996,34223.0
6392,1165.32,98178.0
6393,516.35,78705.0
6394,258.53000000000003,64083.0
6395,52.859999999999985,54723.0
6396,132.46000000000004,44039.0
6397,78.16,60624.0
6398,213.21999999999997,77098.0
6399,190.70999999999998,17350.0
6400,105.74999999999997,48059.0
6401,225.44000000000003,33069.0
6402,280.98999999999995,1702.0
6403,178.94,49010.0
6404,221.87999999999997,96717.0
6405,129.79,95459.0
6406,195.02000000000004,45449.0
6407,33.50999999999999,44040.0
6408,368.46,30044.0
6409,353.67,29410.0
6410,280.02,75240.0
6411,211.08999999999997,19070.0
6412,228.62,64082.0
6413,177.83999999999997,57030.0
6414,89.13,31757.0
6415,226.87,86325.0
6416,184.59,84327.0
6417,65.17000000000002,49011.0
6418,242.95,34219.0
6419,307.99,80516.0
6420,379.09000000000003,60625.0
6421,41.70999999999998,44052.0
6422,663.7500000000001,11762.0
6423,253.51000000000005,2093.0
6424,535.5799999999999,98275.0
6425,185.23,64075.0
6426,198.8,57033.0
6428,382.19000000000005,8046.0
6429,101.0,21668.0
6430,782.4300000000001,97223.0
6431,270.88,1002.0
6432,333.18999999999994,85259.0
6433,705.53,11580.0
6434,146.80999999999997,1095.0
6435,158.35999999999996,45439.0
6436,220.87,53147.0
6437,140.26,49012.0
6439,106.37999999999997,48051.0
6440,116.72,17353.0
6441,76.91999999999999,44053.0
6442,133.68999999999997,55060.0
6443,554.92,75248.0
6444,842.77,92084.0
6445,303.49,99324.0
6446,191.68,30041.0
6448,398.07,19063.0
6449,244.28999999999996,2779.0
6450,154.02,25401.0
6451,216.57,34211.0
6452,214.18000000000004,12303.0
6453,261.28999999999996,34212.0
6454,806.96,94517.0
6455,187.82,55318.0
6456,90.24999999999997,48054.0
6457,98.02,12547.0
6458,183.84,55319.0
6459,158.09,64078.0
6460,155.31,14108.0
6461,96.07999999999998,44047.0
6462,243.64000000000004,21666.0
