,hpi_change,zip_code
9922,68.93,27880.0
9923,110.21000000000001,45068.0
9924,97.77000000000004,55368.0
9925,842.3399999999999,94560.0
9926,105.91,27856.0
9927,538.79,94559.0
9928,83.84000000000003,23842.0
9929,327.35999999999996,84405.0
9930,223.63,55423.0
9931,50.98999999999998,61201.0
9932,105.17999999999998,48851.0
9933,44.09000000000002,51551.0
9934,34.71000000000001,27830.0
9935,144.04000000000002,45107.0
9936,129.41000000000003,13502.0
9937,64.79000000000002,23841.0
9938,340.26999999999987,11710.0
9939,42.58999999999999,61230.0
9940,406.18999999999994,84404.0
9941,111.44000000000003,85635.0
9942,120.37999999999997,48611.0
9943,130.26,45106.0
9944,74.05000000000001,13601.0
9945,56.81,27837.0
9946,79.66000000000003,1035.0
9947,531.6599999999999,98112.0
9948,35.80000000000001,61231.0
9949,145.32999999999998,2367.0
9950,94.63,60613.0
9951,391.74,84403.0
9952,108.63,85637.0
9953,164.83000000000004,45103.0
9954,78.47000000000003,27850.0
9957,36.72999999999999,27851.0
9958,155.47000000000003,27834.0
9959,618.5899999999999,94551.0
9960,231.93,97140.0
9961,245.68000000000006,23237.0
9963,67.53,14025.0
9964,336.94000000000005,85718.0
9965,628.6299999999999,94544.0
9966,204.90999999999997,2152.0
9967,434.40999999999997,95826.0
9968,476.9699999999999,84116.0
9969,148.03000000000003,48509.0
9970,77.20000000000002,28373.0
9971,82.94999999999996,55360.0
9972,88.07999999999998,44890.0
9973,388.9000000000001,11753.0
9974,38.03,45784.0
9975,62.900000000000034,61350.0
9976,523.3399999999999,98055.0
9977,283.29999999999995,23224.0
9978,40.53999999999999,14028.0
9979,68.0,51521.0
9980,385.13000000000005,84115.0
9981,111.1,28374.0
9982,66.74000000000001,28376.0
9983,60.05000000000001,44889.0
9984,159.58999999999997,14031.0
9985,356.24999999999994,84111.0
9986,451.25,85719.0
9987,68.58,61353.0
9988,143.53000000000003,44883.0
9989,47.960000000000036,95117.0
9990,208.82,23223.0
9992,195.99,2382.0
9993,132.82999999999993,60565.0
9994,13.800000000000011,61348.0
9997,67.69,28352.0
9998,311.02,11752.0
9999,141.93,3869.0
10000,68.02999999999997,14012.0
10001,275.2900000000001,23227.0
10002,122.81,2379.0
10003,124.60000000000002,44905.0
10004,104.35,53006.0
10005,714.8,94545.0
10006,114.07000000000002,48519.0
10007,69.84,61341.0
10008,284.47999999999996,84119.0
10009,412.63,85716.0
10010,28.61,28364.0
10011,22.010000000000005,51525.0
10012,199.07,97110.0
10013,90.80999999999997,60585.0
10014,358.08000000000004,23226.0
10015,136.1,44904.0
10016,341.77000000000004,84118.0
10017,79.38000000000002,28358.0
10018,86.89000000000001,14020.0
10019,167.54000000000002,55430.0
10020,42.150000000000006,28360.0
10021,33.150000000000006,61342.0
10022,142.15000000000003,7757.0
10023,123.88,44903.0
10024,323.76,23225.0
10025,428.73,84117.0
10026,57.89999999999998,28356.0
10027,82.4,28348.0
10028,49.50999999999999,61354.0
10029,385.16999999999996,94542.0
10030,27.75999999999999,44867.0
10031,134.63,55359.0
10033,78.47999999999999,14036.0
10034,579.3000000000001,84106.0
10035,86.96000000000001,85736.0
10036,669.49,98409.0
10037,95.54999999999998,6260.0
10039,138.94,45801.0
10040,476.78,23220.0
10041,65.82,28422.0
10042,48.349999999999994,61362.0
10043,285.18000000000006,28445.0
10044,322.7099999999999,11754.0
10045,51.90999999999998,44866.0
10046,68.13,44864.0
10047,70.72,23192.0
10048,719.6599999999999,84105.0
10049,124.11000000000001,28451.0
10050,228.36,7095.0
10051,65.71,14042.0
10052,213.58999999999997,55432.0
10053,135.88,85737.0
10054,-437.2600000000002,94539.0
10055,138.42000000000007,2421.0
10056,70.62000000000003,61364.0
10057,77.79999999999998,44859.0
10058,359.27,84104.0
10059,605.2000000000003,98116.0
10060,162.13,48506.0
10061,95.29,48865.0
10062,457.15,11704.0
10063,49.370000000000005,28394.0
10064,366.05000000000007,97003.0
10065,528.8499999999999,84109.0
10066,104.79000000000002,28379.0
10067,29.049999999999997,44880.0
10068,189.35000000000008,23222.0
10069,197.16999999999996,55431.0
10070,94.94999999999999,44875.0
10071,95.28999999999999,28384.0
10072,133.45999999999998,14032.0
10073,35.25,45786.0
10074,92.28999999999996,53015.0
10075,51.31,61356.0
10076,121.27000000000001,48507.0
10077,229.09000000000003,85730.0
10078,24.129999999999995,61361.0
10079,143.52999999999997,28387.0
10080,65.63999999999999,14033.0
10081,503.01,84108.0
10082,87.82,28390.0
10083,171.82999999999998,97148.0
10084,429.9999999999999,23221.0
10085,39.02000000000001,61360.0
10087,84.39999999999998,5733.0
10088,146.37,2420.0
10090,105.93,44870.0
10091,164.66,85735.0
10092,589.9199999999998,94541.0
10093,441.85000000000014,84107.0
10094,129.60000000000002,7758.0
10095,50.60000000000001,45764.0
10096,109.76999999999998,48864.0
10097,358.62,84120.0
10098,241.85000000000002,23235.0
10099,320.76,7753.0
10100,375.3700000000001,2169.0
10101,515.27,95133.0
10102,107.76000000000002,84307.0
10103,108.66999999999999,45015.0
10104,102.95999999999998,28304.0
10105,107.08999999999997,13905.0
10106,629.27,98115.0
10108,245.27000000000004,23234.0
10109,201.62,95827.0
10110,118.07,84305.0
10111,80.65,28305.0
10112,67.01999999999998,13035.0
10113,187.89999999999998,45014.0
10114,394.26,85711.0
10115,58.29999999999998,61281.0
10116,152.37999999999994,11705.0
10118,326.94000000000005,84302.0
10119,215.62000000000006,55428.0
10120,80.86000000000001,55363.0
10121,371.6100000000001,94549.0
10122,87.91,28306.0
10123,183.65999999999997,45013.0
10124,51.16,61282.0
10126,216.32,11749.0
10127,27.560000000000002,61283.0
10128,230.14000000000001,98557.0
10129,251.14,7755.0
10130,144.93,84309.0
10131,43.619999999999976,61277.0
10132,209.43999999999994,55427.0
10133,147.64,45036.0
10134,196.89999999999992,96080.0
10135,223.10999999999996,2370.0
10136,60.78999999999999,28160.0
10137,198.06,85706.0
10139,105.69,13850.0
10140,163.61999999999998,84314.0
10141,139.67,28163.0
10142,68.98000000000002,61273.0
10143,247.17000000000002,84312.0
10144,35.72999999999999,13865.0
10145,185.56999999999994,23236.0
10146,90.50999999999999,6001.0
10147,66.10999999999999,51529.0
10148,57.19999999999999,61275.0
10150,112.46000000000001,48601.0
10151,60.870000000000005,13903.0
10152,140.75999999999996,84311.0
10153,114.16000000000003,3826.0
10154,298.57000000000016,11747.0
10155,325.53999999999996,84310.0
10156,80.59,28301.0
10157,686.3499999999999,94550.0
10158,89.37,28303.0
10159,156.22999999999996,45030.0
10160,332.45000000000005,85710.0
10161,30.0,60607.0
10162,75.73999999999998,28167.0
10163,97.35,14001.0
10164,149.22000000000003,23233.0
10165,72.68,28311.0
10166,426.32000000000005,84123.0
10167,150.01000000000002,85714.0
10168,101.28,28327.0
10169,257.3,7756.0
10170,249.27999999999997,11751.0
10171,123.86000000000001,44907.0
10172,235.13,23229.0
10173,206.08000000000004,55429.0
10174,76.86000000000001,45750.0
10175,242.2800000000001,2155.0
10178,46.640000000000015,1050.0
10179,173.72,28339.0
10180,44.41,61310.0
10182,281.13,23228.0
10183,542.9399999999999,84121.0
10185,144.31,14006.0
10186,179.45,98674.0
10188,181.51999999999998,97146.0
10189,320.59999999999997,85715.0
10190,143.90999999999997,44906.0
10192,49.71000000000001,28345.0
10193,47.879999999999995,5735.0
10194,106.03999999999999,48529.0
10195,44.31,61329.0
10196,553.52,94546.0
10197,98.49000000000001,2375.0
10198,323.72999999999996,98418.0
10199,58.50999999999999,14005.0
10200,649.3499999999999,98056.0
10201,172.44999999999993,45011.0
10202,462.95000000000005,84129.0
10203,383.23,97008.0
10204,354.94,85712.0
10205,55.08000000000004,52807.0
10206,61.650000000000006,28312.0
10207,41.369999999999976,45742.0
10208,48.06999999999999,61284.0
10209,145.0,1040.0
10210,118.14999999999998,14004.0
10211,204.75,23231.0
10212,91.13,28314.0
10213,129.59,48532.0
10214,295.8299999999999,94705.0
10215,101.63,48861.0
10216,468.81000000000006,94547.0
10217,125.55000000000001,55362.0
10218,67.07000000000002,28326.0
10219,93.30000000000004,45002.0
10220,64.88,6259.0
10221,234.88,23230.0
10222,92.73000000000002,60586.0
10223,103.78,28759.0
10224,550.8399999999999,84124.0
10225,216.34999999999997,85713.0
10226,55.629999999999995,61301.0
10227,97.48000000000002,28315.0
10228,291.30999999999995,84128.0
10229,101.22000000000003,6238.0
10230,169.0,45005.0
10231,42.109999999999985,51526.0
10232,59.77000000000001,21773.0
10233,1040.3600000000001,92262.0
10234,138.64,48167.0
10235,109.69,64150.0
10236,608.8399999999999,90260.0
10237,120.43,53404.0
10238,109.03,30523.0
10239,147.35000000000002,95709.0
10240,142.43,2718.0
10241,36.7,15062.0
10242,41.41,31303.0
10243,131.64000000000004,53538.0
10245,195.85999999999996,99324.0
10246,422.05999999999995,90304.0
10247,310.95000000000005,66205.0
10248,72.13,43746.0
10249,235.17000000000002,80010.0
10250,130.89,30527.0
10251,275.09,32073.0
10252,146.70999999999998,95683.0
10253,62.21999999999997,43466.0
10254,172.05,30519.0
10255,265.17999999999995,2019.0
10256,172.21999999999997,55128.0
10257,190.44,49085.0
10258,303.48,78756.0
10259,168.89,10992.0
10260,85.98000000000002,6379.0
10261,179.69,78249.0
10262,562.47,94805.0
10263,303.4,2072.0
10264,256.89000000000004,2648.0
10265,85.96000000000001,56330.0
10266,115.39000000000001,93648.0
10267,46.81,43749.0
10268,102.72999999999999,4347.0
10269,198.67000000000002,98901.0
10270,472.83000000000004,98498.0
10271,86.08000000000001,65231.0
10272,304.37,80011.0
10273,51.30000000000001,21532.0
10274,100.26999999999998,3446.0
10275,107.31000000000003,93647.0
10276,94.16000000000003,6360.0
10277,77.43,21502.0
10278,98.44999999999996,80007.0
10279,94.34,30531.0
10280,204.16000000000003,64151.0
10281,169.49,32208.0
10282,223.96000000000004,55112.0
10283,89.97000000000003,15063.0
10284,139.6,49061.0
10285,82.08000000000004,48140.0
10286,76.75000000000003,46163.0
10287,861.1699999999998,90065.0
10288,92.37,53178.0
10289,140.95999999999998,65202.0
10290,403.96000000000004,80005.0
10291,138.36,8078.0
10292,86.74000000000001,56289.0
10293,68.83999999999997,43469.0
10295,121.32999999999998,31302.0
10296,178.75000000000003,78642.0
10297,137.33000000000004,43146.0
10298,138.67000000000007,8904.0
10299,147.13,30529.0
10300,109.34000000000003,56367.0
10301,167.39999999999998,2053.0
10302,154.51999999999998,46218.0
10303,103.82000000000002,66052.0
10304,859.4300000000001,90032.0
10305,124.88999999999999,32209.0
10306,158.67000000000002,78250.0
10307,444.13,93436.0
10308,50.72,15144.0
10309,102.53,43739.0
10310,103.4,60476.0
10311,229.84999999999997,43231.0
10312,758.8,78757.0
10313,187.99,21206.0
10314,29.28,15330.0
10315,138.93,21078.0
10316,67.75,15332.0
10317,104.85999999999999,15145.0
10318,74.97999999999999,66050.0
10319,105.45999999999998,65233.0
10320,169.76999999999998,30506.0
10321,201.72000000000003,66206.0
10322,50.489999999999995,4917.0
10323,129.93,2646.0
10324,153.81,93434.0
10325,99.57,93651.0
10326,439.05000000000007,90305.0
10327,245.84000000000003,90029.0
10328,299.9199999999996,90066.0
10329,276.14,12603.0
10330,46.97,43767.0
10331,93.24000000000001,48176.0
10332,93.63999999999999,43764.0
10333,264.95,32216.0
10334,97.13,21601.0
10335,74.38,4351.0
10336,180.92,78645.0
10337,35.47,21082.0
10338,157.52999999999997,8065.0
10339,105.48999999999998,49053.0
10340,162.26999999999998,30504.0
10341,223.69,64138.0
10342,88.22999999999999,78648.0
10343,76.07999999999998,43771.0
10344,275.50000000000006,80014.0
10345,75.6,56096.0
10346,90.39999999999998,31312.0
10347,157.67000000000002,8902.0
10348,75.29000000000002,64139.0
10349,61.3,50055.0
10350,137.02999999999997,21014.0
10351,180.51,78754.0
10352,89.23000000000002,21205.0
10353,248.4899999999999,55117.0
10355,84.04000000000002,15059.0
10356,161.06,98580.0
10357,98.42000000000002,46130.0
10358,206.73,32065.0
10359,139.0,48306.0
10360,112.92000000000002,64145.0
10362,151.76,49107.0
10363,74.89000000000001,43465.0
10364,123.79000000000002,93602.0
10365,158.75999999999996,78644.0
10366,498.36,98371.0
10367,74.52999999999997,31305.0
10368,198.94,32068.0
10369,150.2,93650.0
10370,361.02,80012.0
10371,94.97,64146.0
10372,176.51,30518.0
10373,327.5799999999999,32210.0
10375,151.01999999999998,21015.0
10376,544.3199999999999,98007.0
10377,625.8899999999999,90031.0
10378,74.75000000000003,43762.0
10379,568.1899999999999,98002.0
10380,68.30999999999999,50166.0
10382,72.13999999999999,1351.0
10383,364.53,80013.0
10384,23.129999999999995,31308.0
10386,161.57,30507.0
10387,115.58999999999997,93465.0
10388,132.32999999999998,30517.0
10389,140.74,48108.0
10390,314.58000000000004,32207.0
10391,121.61999999999998,98220.0
10392,131.35999999999999,46131.0
10393,228.44000000000005,43232.0
10394,138.86,11960.0
10395,71.97,6021.0
10396,79.25999999999999,15061.0
10397,132.37,11940.0
10398,256.72,32211.0
10400,109.82,43143.0
10401,117.06999999999996,78251.0
10402,157.27000000000004,15228.0
10403,217.29999999999995,21409.0
10404,466.9599999999999,80002.0
10405,90.22,98858.0
10406,79.16,43723.0
10407,107.88999999999999,49106.0
10409,163.87,10941.0
10410,226.13,21401.0
10411,88.44999999999999,30563.0
10412,225.69999999999993,43230.0
10413,195.77999999999997,48116.0
10415,84.07,60465.0
10416,60.45000000000002,56176.0
10417,104.02000000000001,93643.0
10418,75.26,32189.0
10419,102.14999999999998,21075.0
10420,90.03000000000003,21032.0
10421,135.63000000000005,53185.0
10422,79.90000000000003,60450.0
10423,71.43,99645.0
10424,432.21000000000004,90262.0
10425,467.15999999999985,99362.0
10426,156.84999999999997,43149.0
10427,502.39,98661.0
10428,78.83999999999997,2071.0
10429,122.72000000000003,30554.0
10430,142.97000000000003,48302.0
10431,106.44,64154.0
10432,555.53,90302.0
10433,187.4,78640.0
10434,109.20000000000002,78255.0
10435,371.0400000000001,11801.0
10436,127.92000000000002,31216.0
10438,100.75999999999999,43150.0
10439,149.01999999999998,32195.0
10440,173.0,93609.0
10441,59.139999999999986,1253.0
10442,47.63000000000011,90064.0
10444,111.37000000000003,60475.0
10446,354.34999999999997,32084.0
10447,106.48000000000002,79936.0
10448,511.1600000000001,98188.0
10449,125.27000000000004,21286.0
10450,135.42000000000002,2717.0
10451,101.75,95327.0
10452,58.18000000000001,30565.0
10453,84.26999999999998,15068.0
10454,95.97000000000003,43155.0
10455,133.94,15139.0
10456,93.46999999999997,31211.0
10457,117.77000000000001,46186.0
10458,127.57999999999998,32179.0
10460,52.10000000000002,50056.0
10461,105.69000000000003,8066.0
10462,198.5300000000001,55127.0
10464,57.41,6081.0
10466,135.26,32180.0
10467,335.65999999999997,97229.0
10468,83.13999999999999,2032.0
10469,51.79999999999998,56331.0
10470,63.03999999999999,79938.0
10471,84.55000000000001,65109.0
10472,107.21999999999997,15317.0
10473,168.08000000000015,90035.0
10474,46.73000000000002,43718.0
10475,150.34999999999997,8060.0
10476,282.98,66202.0
10477,115.31999999999996,30564.0
10478,80.68000000000004,12803.0
10479,193.55,64155.0
10480,146.41,66054.0
10481,61.53,78258.0
10482,610.1300000000001,78759.0
10483,713.6700000000001,98006.0
10484,78.85,43154.0
10485,179.09000000000003,21208.0
10486,48.85000000000001,10998.0
10487,225.08999999999992,66203.0
10488,108.83000000000004,21030.0
10489,275.79,2664.0
10490,227.40999999999997,64152.0
10491,111.43,78253.0
10492,211.34000000000003,43147.0
10494,120.93,60456.0
10495,98.96999999999997,48304.0
10496,92.88999999999999,15065.0
10497,116.20999999999998,21076.0
10498,484.80000000000007,80004.0
10499,172.29000000000002,30542.0
10500,410.5,94903.0
10501,160.85000000000002,32206.0
10502,74.85,31220.0
10503,120.21000000000004,94904.0
10504,211.87,96740.0
10505,201.02999999999997,78641.0
10506,170.21000000000004,48114.0
10507,600.93,78758.0
10508,82.17000000000002,30535.0
10509,462.78999999999996,90303.0
10510,57.20000000000002,56171.0
10511,161.0,30534.0
10512,80.36000000000001,21028.0
10513,127.13000000000002,93604.0
10514,105.11000000000001,3561.0
10516,159.27,93646.0
10517,68.35999999999999,3465.0
10518,240.95999999999998,95341.0
10519,604.2500000000002,98199.0
10520,64.38,49096.0
10521,283.98,66204.0
10522,42.370000000000005,12585.0
10523,280.38,90033.0
10524,73.56,43731.0
10525,91.34000000000003,46135.0
10526,92.17999999999995,50125.0
10527,-45.99000000000024,95051.0
10528,84.52000000000001,30543.0
10529,216.51999999999998,21207.0
10530,64.82999999999998,43727.0
10531,130.51999999999998,11939.0
10532,135.9,30548.0
10533,127.81,43725.0
10534,40.400000000000006,15321.0
10536,43.47,56175.0
10537,136.96,30549.0
10538,526.5499999999998,97301.0
10539,372.02,90034.0
10540,361.12,32082.0
10541,210.74,8053.0
10542,399.89,95336.0
10543,49.44000000000001,31217.0
10544,154.86,48178.0
10545,201.86,32204.0
10546,281.29999999999995,97266.0
10547,82.62000000000003,15066.0
10549,118.25999999999996,78254.0
10550,108.04999999999995,56362.0
10551,143.43,46140.0
10552,250.88000000000005,97838.0
10553,226.49000000000007,46217.0
10554,135.39000000000004,15143.0
10555,445.6200000000001,32080.0
10556,119.53999999999999,43148.0
10557,229.6199999999999,21403.0
10558,178.47000000000003,2649.0
10559,93.07000000000002,64153.0
10560,168.14,98380.0
10561,388.06000000000006,32205.0
10562,85.35,12577.0
10563,114.32,65201.0
10564,198.21999999999997,93644.0
10565,122.30000000000001,49067.0
10566,69.09999999999997,43502.0
10567,245.29999999999995,93463.0
10568,115.19000000000003,66053.0
10569,449.3900000000001,80003.0
10570,102.88000000000005,21029.0
10571,105.12,56288.0
10572,113.05000000000001,15227.0
10573,59.31,60449.0
10574,66.54999999999998,50169.0
10575,395.90999999999997,78749.0
10576,96.47999999999999,21643.0
10577,373.75,80026.0
10578,154.43,8080.0
10579,209.72999999999996,15201.0
10581,444.1100000000001,11003.0
10582,104.58999999999997,60457.0
10583,218.23,30344.0
10584,65.85000000000001,78237.0
10585,92.6,65265.0
10586,196.69,31328.0
10587,51.97999999999999,15401.0
10588,251.00000000000006,32225.0
10589,311.4699999999999,20912.0
10590,246.91999999999996,64131.0
10591,-113.5,90254.0
10592,169.34999999999997,95045.0
10593,49.28,43844.0
10594,208.55,78233.0
10595,103.60000000000002,31329.0
10596,148.2,64130.0
10597,585.01,90023.0
10598,136.05,32226.0
10599,138.16000000000003,95713.0
10600,76.69999999999999,56375.0
10601,112.23000000000002,2702.0
10602,90.03999999999999,21162.0
10603,32.47,15417.0
10604,191.45999999999998,43119.0
10605,126.69999999999999,2644.0
10606,109.10999999999999,43314.0
10607,108.69,11963.0
10608,41.74000000000001,15045.0
10609,61.43000000000001,8061.0
10610,118.95999999999998,55130.0
10611,209.69,98382.0
10612,238.6099999999999,30342.0
10613,233.93,66212.0
10614,633.9200000000001,98008.0
10615,105.82,53190.0
10616,431.22,98374.0
10617,228.57,43123.0
10618,622.71,98178.0
10619,308.81,93657.0
10620,188.08,32043.0
10621,136.24,64132.0
10622,36.33999999999999,50135.0
10623,53.21000000000001,21631.0
10624,162.09000000000003,93430.0
10625,44.21000000000001,56085.0
10626,181.20999999999998,30349.0
10627,139.86,43311.0
10630,76.02000000000001,6374.0
10631,110.47,43832.0
10632,90.24000000000001,6359.0
10633,244.19000000000005,80022.0
10634,84.57,93660.0
10635,130.54000000000002,78655.0
10636,137.42000000000002,53549.0
10637,137.88,43452.0
10638,95.9,3442.0
10639,165.98000000000002,80023.0
10640,145.7,32224.0
10642,141.35000000000002,15224.0
10643,23.14,43837.0
10644,32.54000000000002,15046.0
10645,50.59,99402.0
10646,146.07000000000002,78238.0
10647,57.23999999999998,21638.0
10648,227.1400000000001,30345.0
10649,57.52000000000004,21163.0
10650,133.40999999999997,1985.0
10651,65.98000000000002,50072.0
10652,166.15999999999997,2035.0
10653,118.01000000000002,60478.0
10654,96.10999999999999,49051.0
10655,119.27999999999997,15044.0
10656,115.23000000000002,3458.0
10657,90.88000000000002,32040.0
10658,361.99,80031.0
10659,332.27000000000004,31401.0
10660,173.17000000000002,49048.0
10661,80.26999999999998,50047.0
10662,299.81999999999994,98682.0
10663,199.91999999999996,66046.0
10664,86.45999999999998,53170.0
10665,195.01999999999992,48310.0
10666,217.31000000000006,30338.0
10667,560.6600000000001,78748.0
10669,124.52999999999997,2720.0
10670,72.11000000000001,21087.0
10671,529.2300000000001,90022.0
10672,39.81,15043.0
10673,58.379999999999995,15425.0
10674,353.90999999999997,95926.0
10675,178.3,98857.0
10676,136.66999999999996,43113.0
10677,377.7099999999999,97233.0
10678,153.36,10940.0
10679,162.89,2090.0
10680,477.31000000000006,90502.0
10681,453.61,80033.0
10682,136.67000000000002,43112.0
10683,176.88,30331.0
10684,110.24000000000001,21161.0
10685,145.78000000000003,15202.0
10686,133.73999999999998,46124.0
10687,170.73999999999995,30337.0
10688,220.26999999999992,31404.0
10689,95.0,32234.0
10690,343.69,32034.0
10691,162.72,93664.0
10692,84.35999999999999,46182.0
10693,363.78999999999996,97302.0
10694,135.06,78231.0
10695,67.05000000000001,21658.0
10696,115.25,64128.0
10697,74.49000000000001,43906.0
10698,334.25,11010.0
10699,98.22,1337.0
10700,286.03,46220.0
10701,196.75,93561.0
10702,196.79000000000002,98524.0
10703,87.01000000000002,6377.0
10704,117.70000000000005,2667.0
10705,65.11000000000001,8886.0
10706,262.86,98684.0
10707,404.0300000000001,93428.0
10708,157.02999999999997,93505.0
10709,360.0300000000001,80027.0
10710,37.82000000000001,60479.0
10711,31.419999999999987,43451.0
10712,68.34000000000003,21654.0
10713,106.79999999999995,56073.0
10715,219.19999999999993,30341.0
10716,532.72,90501.0
10717,265.6199999999999,20910.0
10718,122.92000000000002,64129.0
10719,254.85999999999996,30340.0
10720,206.14999999999998,80030.0
10721,209.48000000000002,20906.0
10722,81.52000000000004,30339.0
10723,241.57000000000005,78660.0
10724,153.91,95919.0
10725,226.35000000000002,2052.0
10726,69.70000000000002,43450.0
10727,68.62,32038.0
10728,77.26999999999998,66213.0
10729,202.70999999999998,78653.0
10730,147.89999999999998,49112.0
10731,331.2199999999999,95304.0
10732,90.21999999999997,6382.0
10733,99.61999999999998,43845.0
10734,161.95000000000005,78232.0
10735,64.04000000000002,21657.0
10736,107.06000000000003,65270.0
10737,229.18999999999994,93662.0
10738,173.85000000000002,90077.0
10739,525.9,32233.0
10740,140.82,43125.0
10741,48.52999999999999,3576.0
10742,119.15999999999997,31326.0
10743,76.66,56088.0
10744,312.81999999999994,66208.0
10745,105.71000000000001,32063.0
10746,98.59,30458.0
10747,146.73000000000002,32219.0
10748,130.54000000000002,78244.0
10749,51.33000000000001,21202.0
10750,122.39000000000001,43783.0
10751,146.8900000000001,90027.0
10752,181.07,64137.0
10753,116.32,43137.0
10754,189.38,48105.0
10755,109.12,15056.0
10756,80.31,30461.0
10757,98.9,93601.0
10758,72.88999999999999,6032.0
10760,130.85000000000002,53177.0
10761,74.42000000000002,21617.0
10762,71.26000000000002,30436.0
10763,310.92,80017.0
10764,340.18000000000006,98685.0
10766,118.13999999999999,97882.0
10767,314.35,93654.0
10768,58.890000000000015,21619.0
10769,188.7800000000001,48307.0
10771,51.59,30415.0
10772,45.27000000000001,65243.0
10773,161.49,11961.0
10775,87.58000000000001,56301.0
10776,101.77000000000001,48144.0
10777,90.19999999999999,60464.0
10778,520.76,90255.0
10779,181.68,32220.0
10780,143.69,43812.0
10782,171.98000000000002,32218.0
10783,77.95000000000002,31320.0
10784,228.96000000000004,21012.0
10785,205.49000000000007,66207.0
10786,224.33000000000004,30501.0
10787,143.91000000000003,2719.0
10788,138.75,56368.0
10790,108.69,21084.0
10791,108.02000000000001,93653.0
10792,101.32999999999998,21013.0
10794,199.24,43140.0
10795,236.87000000000006,11798.0
10796,143.82999999999998,60477.0
10797,183.61,55122.0
10798,90.09999999999997,65240.0
10799,288.9,32217.0
10800,155.65999999999997,78247.0
10801,109.30000000000001,21613.0
10802,241.10999999999996,80015.0
10803,75.49000000000001,50124.0
10804,144.68999999999994,66049.0
10805,129.33999999999997,3570.0
10806,87.16000000000003,43460.0
10807,129.35000000000002,80016.0
10809,353.93999999999994,97071.0
10810,91.54000000000002,30474.0
10811,124.13,43138.0
10812,75.94999999999999,31313.0
10813,476.3699999999999,93433.0
10814,136.60999999999999,46184.0
10815,572.3299999999999,78753.0
10816,41.099999999999994,15342.0
10817,115.48000000000002,21204.0
10818,122.34000000000003,49111.0
10819,140.60999999999999,78245.0
10820,74.54000000000002,15057.0
10821,308.71000000000004,11951.0
10822,199.39999999999998,43235.0
10823,55.02000000000001,8079.0
10824,160.79999999999998,95315.0
10825,122.23999999999998,10924.0
10826,192.90999999999997,80018.0
10827,344.22,78752.0
10828,49.25,21625.0
10829,98.26000000000002,31324.0
10830,183.58999999999997,48169.0
10831,96.42000000000002,48309.0
10832,108.46999999999997,21001.0
10833,142.72000000000003,30350.0
10835,186.54999999999998,30354.0
10836,124.19000000000003,15147.0
10837,64.44,3443.0
10838,90.32000000000002,3574.0
10839,66.15,93432.0
10840,151.7,46164.0
10841,125.10999999999999,43302.0
10842,73.60000000000002,1247.0
10843,83.06,6029.0
10844,54.79999999999998,21623.0
10845,75.49000000000001,60448.0
10846,120.05000000000001,31322.0
10847,153.18,66047.0
10848,127.09999999999997,8901.0
10849,297.53,32223.0
10850,543.8299999999999,78750.0
10851,91.55000000000001,49087.0
10852,63.3,3464.0
10853,130.73000000000002,66210.0
10854,97.41999999999999,78239.0
10855,207.19000000000005,55110.0
10857,118.29999999999998,43830.0
10858,194.84000000000003,64133.0
10859,55.06999999999999,15050.0
10860,329.4799999999999,80021.0
10861,61.74000000000001,15367.0
10862,357.57000000000005,93591.0
10863,106.82000000000002,56374.0
10864,208.29000000000002,96766.0
10865,187.92999999999995,21085.0
10866,99.19,46126.0
10867,366.8299999999999,11001.0
10868,140.12999999999997,43822.0
10869,210.16999999999996,46219.0
10870,161.06,43135.0
10871,176.5,2645.0
10872,104.32000000000002,93501.0
10873,47.18000000000001,64136.0
10875,159.58999999999997,32221.0
10876,263.2600000000001,48104.0
10877,167.34000000000003,15146.0
10878,163.52999999999997,2081.0
10879,185.51999999999998,90068.0
10880,74.26000000000002,15052.0
10881,82.97,31321.0
10882,68.25999999999999,46128.0
10883,-13.240000000000009,43457.0
10884,78.66999999999999,55129.0
10885,156.26999999999998,78242.0
10886,137.6500000000001,97227.0
10887,107.89999999999998,43821.0
10888,137.89000000000004,66209.0
10889,200.47000000000003,64134.0
10890,493.03,90026.0
10891,337.86,80020.0
10892,90.53999999999999,65251.0
10893,150.94,15226.0
10894,95.88999999999999,6117.0
10895,287.51,78652.0
10896,121.57,32222.0
10897,184.44,78240.0
10898,67.85,21201.0
10899,88.50999999999999,50054.0
10900,234.00000000000006,43130.0
10901,79.08000000000001,56087.0
10902,109.77000000000001,93656.0
10903,95.88,56329.0
10904,95.94999999999999,43456.0
10905,94.49000000000001,66048.0
10906,179.41000000000003,21009.0
10907,79.63000000000001,32046.0
10908,274.83000000000004,30360.0
10909,312.57000000000005,78751.0
10910,205.12,30566.0
10911,409.5899999999999,90301.0
10912,71.75999999999999,43512.0
10913,66.73999999999998,78552.0
10914,170.53999999999996,66067.0
10915,62.71000000000001,43540.0
10916,276.58000000000004,46205.0
10917,41.03,78559.0
10918,84.11999999999998,30747.0
10919,114.66999999999999,66086.0
10920,85.37,93626.0
10921,122.35000000000002,2655.0
10922,644.69,90044.0
10923,105.35,4350.0
10924,67.22999999999996,21057.0
10925,72.39999999999998,32131.0
10926,153.71000000000004,95324.0
10928,59.660000000000025,78566.0
10929,201.25,21045.0
10930,124.65,43607.0
10931,79.78,43606.0
10932,269.25,98375.0
10933,77.85999999999999,79108.0
