,hpi_change,zip_code
5960,307.45,20151.0
5961,117.97999999999999,44676.0
5962,95.47999999999999,28304.0
5963,71.13000000000002,74447.0
5964,28.159999999999997,61615.0
5965,222.54000000000002,19021.0
5966,78.63,6259.0
5967,245.64000000000004,19301.0
5968,955.3599999999999,97206.0
5969,123.57,35127.0
5971,973.1499999999999,91324.0
5972,192.24,84309.0
5973,128.38,8518.0
5974,222.62,75232.0
5975,60.139999999999986,27299.0
5976,187.8,44644.0
5977,94.31,54725.0
5978,40.78999999999999,61039.0
5979,1418.03,98115.0
5982,464.1500000000001,94707.0
5983,54.61999999999999,19022.0
5984,94.17000000000002,8344.0
5985,76.35000000000002,28303.0
5986,232.70000000000005,1027.0
5987,243.22999999999996,24401.0
5989,322.81,23235.0
5990,102.38,47303.0
5991,127.96000000000001,47633.0
5992,357.08000000000004,20169.0
5993,178.66,97106.0
5994,66.13,61038.0
5995,472.2,34234.0
5996,240.4,33567.0
5997,185.75,44641.0
5998,76.31,74441.0
6000,815.9899999999999,33165.0
6001,272.19,76205.0
6002,150.73,14174.0
6003,121.49000000000001,51575.0
6004,809.2099999999999,92120.0
6005,1192.08,91706.0
6006,147.88,84307.0
6007,171.43,12065.0
6008,123.79999999999998,35128.0
6010,73.81,60012.0
6011,78.69,44643.0
6012,153.84000000000003,45229.0
6013,101.06,2808.0
6014,137.3,49250.0
6015,320.2900000000001,8757.0
6016,96.62,60552.0
6017,121.13,44645.0
6018,188.0,44646.0
6019,57.110000000000014,28301.0
6021,113.66,47304.0
6022,120.87,48601.0
6023,569.64,34236.0
6024,199.58000000000004,74464.0
6025,1047.8200000000002,91932.0
6026,154.83999999999997,77068.0
6027,108.16,14170.0
6028,167.53999999999996,20165.0
6029,166.52999999999997,60620.0
6030,68.38,49279.0
6031,286.79,33565.0
6032,444.59000000000003,75231.0
6034,169.32,84311.0
6035,149.74,35124.0
6036,42.91999999999999,61611.0
6037,477.7199999999999,33168.0
6038,388.07000000000016,11747.0
6039,163.93,27302.0
6040,91.47,45858.0
6041,89.64999999999999,47993.0
6042,121.35,12428.0
6043,199.16000000000003,48837.0
6044,168.61,7840.0
6045,1181.31,95133.0
6046,113.11999999999998,14172.0
6047,55.349999999999994,74451.0
6048,573.91,85053.0
6049,452.80000000000007,85710.0
6050,697.8900000000001,33166.0
6051,210.20999999999992,55408.0
6052,257.79999999999995,1879.0
6053,48.77000000000001,61614.0
6054,462.67,34235.0
6055,222.32000000000005,19702.0
6056,102.92,57058.0
6057,101.53,35126.0
6058,110.25,6051.0
6059,209.67000000000002,33566.0
6060,300.28999999999996,45227.0
6061,409.61999999999995,84310.0
6062,185.2800000000001,60091.0
6063,352.69,33167.0
6065,1035.6799999999998,92119.0
6066,80.48,14171.0
6067,74.59,53048.0
6069,91.24000000000001,35125.0
6070,321.94,11726.0
6071,38.84,61616.0
6072,353.01000000000005,55428.0
6073,233.29,3867.0
6074,194.57,45459.0
6075,47.53999999999999,44629.0
6076,121.44000000000003,74403.0
6077,180.63,55068.0
6078,459.66,85712.0
6079,299.14000000000004,95973.0
6080,621.58,34232.0
6081,1055.98,92122.0
6082,68.06,61704.0
6083,833.73,33161.0
6084,304.18999999999994,91709.0
6085,943.3499999999999,94583.0
6086,347.22,94503.0
6087,121.68999999999994,60093.0
6088,271.36,91916.0
6089,78.19000000000001,74421.0
6090,113.50000000000003,1073.0
6091,36.15999999999998,2807.0
6092,283.73,33570.0
6093,839.4000000000001,91321.0
6094,307.65,77071.0
6095,112.21999999999997,27295.0
6096,34.99000000000001,60621.0
6097,319.55999999999995,96080.0
6098,137.08,12443.0
6099,71.44,28311.0
6100,228.76,45231.0
6101,176.61,19701.0
6102,357.1,98815.0
6103,338.22,76182.0
6105,474.78999999999996,2914.0
6106,179.32,85085.0
6107,52.639999999999986,54723.0
6108,338.21000000000004,95442.0
6109,529.25,2806.0
6110,83.06000000000003,19311.0
6111,126.19999999999999,35143.0
6112,45.25999999999999,61705.0
6113,457.89000000000004,98837.0
6116,93.53,45865.0
6117,223.59,97443.0
6119,67.03999999999999,48747.0
6120,206.05,19015.0
6121,126.38,44626.0
6122,140.08,97536.0
6123,508.59999999999997,75234.0
6124,325.15999999999997,20170.0
6125,74.54999999999998,35135.0
6126,293.78999999999996,55379.0
6127,663.3900000000001,84129.0
6128,192.30999999999995,11705.0
6129,238.72000000000003,19023.0
6130,58.879999999999995,60551.0
6131,217.26,44632.0
6132,88.72000000000003,74434.0
6133,386.13999999999993,99163.0
6134,534.27,85711.0
6135,59.06,12122.0
6136,309.02000000000004,7735.0
6138,319.67999999999995,1832.0
6139,236.01,75233.0
6140,402.42,94505.0
6141,92.39999999999998,13224.0
6142,262.82,33569.0
6143,625.1100000000001,2169.0
6144,165.13000000000002,3819.0
6145,122.1,57055.0
6146,44.920000000000016,35130.0
6147,86.31,24421.0
6148,157.04,84305.0
6149,69.71000000000001,74437.0
6150,262.78,77070.0
6151,132.01,48861.0
6153,72.41,19310.0
6154,308.48,23234.0
6155,288.67999999999995,19020.0
6156,64.35,28305.0
6157,863.3899999999999,97045.0
6158,194.23000000000002,98241.0
6159,864.48,33162.0
6160,237.56,11749.0
6161,569.1800000000001,34233.0
6162,37.25,61032.0
6163,127.22000000000003,55363.0
6164,67.21000000000001,7863.0
6165,88.19,28306.0
6166,343.25,85326.0
6167,108.01999999999998,74429.0
6168,176.39,49328.0
6169,202.96,14201.0
6170,219.23,1605.0
6171,207.42000000000002,8758.0
6172,113.34000000000002,85083.0
6174,155.58,95485.0
6175,245.50000000000003,76201.0
6176,289.33000000000004,48047.0
6177,425.90000000000003,84302.0
6178,86.44000000000003,61701.0
6180,195.57999999999993,19018.0
6181,133.61,50321.0
6182,234.14000000000004,45230.0
6183,62.78,35131.0
6184,79.87,44634.0
6185,83.91999999999999,35133.0
6186,202.31,44647.0
6187,84.75999999999999,6001.0
6188,116.69999999999999,74467.0
6189,123.9,28129.0
6190,85.66000000000003,12184.0
6191,735.0699999999999,33175.0
6192,91.96999999999997,35111.0
6193,113.27000000000001,45846.0
6194,85.72,13316.0
6195,71.58,44669.0
6196,96.85,47320.0
6197,258.40999999999997,97471.0
6198,117.67999999999998,27332.0
6199,77.15,48602.0
6200,123.17999999999998,53042.0
6201,123.64999999999998,19029.0
6202,486.91999999999996,11746.0
6204,185.02000000000004,6475.0
6205,155.22999999999996,13039.0
6206,93.93,44672.0
6207,269.40999999999997,84318.0
6208,312.78,34240.0
6209,88.53,74820.0
6210,123.6,20152.0
6211,270.85,48044.0
6212,1038.56,92116.0
6213,62.629999999999995,99705.0
6214,75.1,61052.0
6215,125.99000000000004,44667.0
6216,582.84,75229.0
6217,955.62,94509.0
6219,107.97,5461.0
6220,66.95000000000002,7838.0
6221,97.03999999999999,35115.0
6222,721.6500000000001,33174.0
6223,218.69,45502.0
6224,837.23,95822.0
6225,136.02999999999997,2812.0
6226,208.22000000000003,2878.0
6227,153.60999999999999,55066.0
6228,80.68,24301.0
6229,129.98000000000002,35114.0
6230,274.32000000000005,85050.0
6231,409.77000000000004,84317.0
6232,200.65999999999997,60090.0
6233,314.92,85705.0
6234,32.84,61604.0
6235,192.13000000000005,45220.0
6236,116.24000000000001,74804.0
6239,31.430000000000007,24293.0
6240,177.19,19027.0
6241,162.88,20155.0
6242,122.72,48857.0
6243,134.94000000000003,54730.0
6244,288.73,97503.0
6245,124.11999999999998,28128.0
6246,439.31000000000006,8753.0
6247,674.1,97008.0
6248,542.19,34241.0
6249,253.93,85338.0
6251,810.33,91941.0
6252,337.43000000000006,84319.0
6253,1132.45,94579.0
6254,171.17000000000002,57068.0
6255,81.64000000000001,35096.0
6256,189.05,14132.0
6257,108.82999999999998,74851.0
6258,220.51999999999998,85048.0
6259,414.17999999999995,33177.0
6260,545.3,75228.0
6261,468.5199999999999,85704.0
6262,104.47,74855.0
6263,72.33999999999997,61571.0
6265,252.54999999999998,45219.0
6266,103.02000000000001,28114.0
6267,124.53000000000003,19707.0
6268,283.48,97446.0
6269,244.79999999999998,33556.0
6270,191.98999999999998,1607.0
6272,1159.71,91331.0
6273,59.079999999999984,61054.0
6274,176.18000000000004,49251.0
6275,109.06,49277.0
6276,29.670000000000016,61603.0
6277,194.72000000000003,7737.0
6278,303.13999999999993,77063.0
6279,62.66999999999999,35097.0
6280,933.7199999999999,98077.0
6281,397.96000000000004,76209.0
6282,291.28,19152.0
6283,66.13,74834.0
6284,127.29999999999998,60554.0
6285,86.17999999999998,48732.0
6286,387.64000000000004,55364.0
6287,77.81,44675.0
6288,98.71000000000004,19706.0
6289,233.38,19030.0
6290,203.50000000000003,33558.0
6291,1040.9099999999999,98407.0
6292,91.43,47327.0
6293,631.23,2170.0
6294,281.01,55014.0
6295,90.54000000000002,28127.0
6296,99.20000000000002,13323.0
6297,601.03,33176.0
6298,843.5,94510.0
6299,99.80000000000001,14136.0
6300,97.92999999999999,51571.0
6301,248.04000000000002,33559.0
6302,153.81,27330.0
6303,106.32999999999998,48860.0
6304,167.09,28163.0
6306,76.29999999999998,61048.0
6307,65.22,74501.0
6308,379.94000000000005,33170.0
6309,243.22000000000003,2809.0
6311,164.15000000000003,19703.0
6312,142.34,44657.0
6313,87.16999999999999,12182.0
6314,497.41999999999996,11738.0
6315,327.38,33563.0
6316,452.01,85051.0
6317,152.63,94508.0
6318,183.10999999999999,34238.0
6319,386.4,20164.0
6320,132.48000000000002,19025.0
6321,216.44,84314.0
6322,301.16,77066.0
6323,46.79999999999998,61607.0
6324,51.660000000000025,6423.0
6326,143.8,48734.0
6327,101.31,49411.0
6328,305.6,19154.0
6329,81.15,35120.0
6330,37.69999999999999,61610.0
6332,924.42,91325.0
6333,285.58,48045.0
6334,199.03999999999996,45226.0
6335,253.54999999999995,23236.0
6336,648.0400000000001,98277.0
6337,262.39,3820.0
6338,294.65,85331.0
6339,293.19,1606.0
6341,100.41,28167.0
6342,226.37999999999997,76207.0
6343,137.75,60048.0
6344,78.17999999999998,35121.0
6345,210.33999999999997,50322.0
6346,92.31,52773.0
6348,673.21,34237.0
6349,310.14000000000004,84312.0
6350,52.56999999999999,13308.0
6351,221.87000000000003,97444.0
6352,423.14,33169.0
6353,281.40999999999997,97535.0
6354,139.62000000000003,27312.0
6355,319.02000000000004,14150.0
6356,146.89,44662.0
6357,898.3100000000002,34239.0
6358,309.56000000000006,23237.0
6359,217.0,45224.0
6360,880.1800000000001,91702.0
6361,102.34999999999997,2832.0
6362,67.83000000000001,8515.0
6363,344.09999999999997,85335.0
6364,302.27,84315.0
6365,193.16000000000003,77065.0
6366,315.61,98546.0
6367,98.49000000000001,35116.0
6368,115.32999999999998,44666.0
6369,206.81,45223.0
6370,509.05999999999995,98057.0
6371,471.82000000000005,95012.0
6372,104.55999999999997,74801.0
6373,240.92999999999995,23238.0
6374,798.1299999999999,91326.0
6376,107.28,14139.0
6377,255.32999999999998,8755.0
6378,76.44999999999999,13309.0
6379,343.92,95959.0
6380,81.36000000000001,28137.0
6381,550.22,1876.0
6382,320.23,12401.0
6383,99.22000000000003,45850.0
6384,253.39,19153.0
6385,49.440000000000026,61606.0
6386,1221.33,92117.0
6387,212.01000000000002,76208.0
6388,59.81999999999999,35118.0
6389,96.14,28160.0
6390,293.15,85706.0
6391,106.66,49410.0
6392,632.8199999999999,75230.0
6393,186.60999999999996,19026.0
6394,81.36000000000001,5445.0
6395,184.35999999999996,44663.0
6396,68.28999999999999,27325.0
6397,1375.54,94580.0
6398,132.42,74601.0
6399,122.35999999999999,28139.0
6400,250.15999999999997,33172.0
6402,166.85,57064.0
6403,181.78000000000003,47630.0
6404,155.60999999999999,14141.0
6405,609.7799999999999,95482.0
6406,308.78,2911.0
6407,47.02000000000001,50323.0
6408,648.04,33173.0
6409,204.67,48001.0
6410,152.28,20158.0
6411,108.51000000000002,35117.0
6412,337.28,55427.0
6413,295.78,91935.0
6414,294.40999999999997,1930.0
6415,131.64000000000004,67502.0
6416,294.23,93552.0
6417,60.31,10973.0
6418,30.25,70542.0
6419,130.92999999999998,1468.0
6420,306.06000000000006,21037.0
6421,1023.4299999999998,90045.0
6422,69.33999999999999,68368.0
6423,55.33000000000001,64862.0
6424,55.95000000000002,15665.0
6425,604.0600000000001,96789.0
6426,228.44,43028.0
6427,81.89000000000001,15133.0
6428,489.7800000000001,11563.0
6429,99.52000000000001,38057.0
6430,104.78999999999999,17401.0
6431,117.08999999999997,12566.0
6432,108.97999999999999,67002.0
6433,310.5,32168.0
6434,234.57,55125.0
6435,176.80999999999997,97347.0
6436,159.86,49103.0
6437,67.75,70543.0
6438,638.77,93612.0
6439,206.11,48118.0
6440,498.75,11772.0
6441,585.01,80631.0
6442,284.68,89115.0
6443,105.35,43528.0
6444,936.9099999999999,92647.0
6446,291.47,21784.0
6447,416.08000000000004,93308.0
6448,582.31,95632.0
6449,125.91999999999999,60466.0
6450,105.66000000000003,17007.0
6451,64.36,53579.0
6452,85.03,38058.0
6453,77.4,55939.0
6454,159.72,80623.0
6455,585.28,22303.0
6456,99.03999999999999,64870.0
6457,71.50999999999999,5156.0
6458,901.3800000000001,80222.0
6459,356.5,43031.0
6460,53.80000000000001,70535.0
6461,878.6899999999999,95037.0
6462,106.29000000000002,43526.0
6463,216.46000000000004,32164.0
6464,108.57999999999998,6790.0
6465,105.18,15135.0
6466,137.77999999999997,40056.0
6467,106.91000000000003,79602.0
6468,182.93,29906.0
6469,85.67000000000002,78332.0
6470,107.57,64836.0
6471,101.53999999999999,17372.0
6472,58.890000000000015,12545.0
6473,92.06,43533.0
6474,80.93,43540.0
6475,541.88,80634.0
6476,180.81,2717.0
6477,77.37,40057.0
6478,94.67000000000002,21223.0
6479,323.99,95322.0
6480,937.49,92646.0
6481,220.87,89113.0
6482,123.75999999999999,17003.0
6483,105.63000000000005,21036.0
6484,134.71999999999997,30185.0
6485,234.61,3301.0
6486,90.57000000000002,38028.0
6487,114.06,43542.0
6488,218.54000000000002,55327.0
6489,42.18000000000001,70555.0
6490,429.22999999999996,2125.0
6491,142.63,78263.0
6492,123.01999999999998,68360.0
6493,221.04000000000002,93614.0
6494,322.34,43026.0
6495,57.91,15666.0
6496,150.60999999999999,29696.0
6497,150.37000000000003,46158.0
6498,64.45,55936.0
6501,42.28999999999999,70548.0
6502,88.75,31005.0
6503,492.61,89508.0
6504,132.85999999999999,38053.0
6505,312.18999999999994,2494.0
6506,309.76,49006.0
6507,90.76999999999998,60180.0
6508,121.43,43537.0
6509,26.80000000000001,70544.0
6510,165.92000000000002,78266.0
6511,237.34000000000003,29902.0
6512,396.41,98375.0
6513,395.97,22304.0
6514,139.04000000000002,79603.0
6516,74.97,15132.0
6517,108.35,68366.0
6518,131.40999999999997,17402.0
6519,-303.3900000000001,95070.0
6520,137.31999999999996,56359.0
6521,58.879999999999995,38049.0
6522,164.86,29697.0
6523,211.05999999999997,30184.0
6524,143.05,46614.0
6525,179.32,64801.0
6526,495.71,32169.0
6527,97.10000000000002,46160.0
6528,41.78999999999999,50134.0
6529,95.07,46349.0
6530,90.33000000000001,32163.0
6531,184.9,49078.0
6532,191.12000000000006,17011.0
6533,108.23999999999998,38068.0
6534,99.04999999999998,78520.0
6535,548.1799999999998,22301.0
6536,152.30999999999997,29920.0
6537,45.41,70525.0
6538,115.39000000000001,53951.0
6539,32.78,1267.0
6540,139.91,32148.0
6541,64.57,15658.0
6542,270.55,8087.0
6543,474.77,80223.0
6544,191.26999999999998,49601.0
6545,87.64000000000001,65063.0
6546,206.25,97376.0
6547,262.33,98611.0
6548,67.11000000000001,31015.0
6549,81.56,17368.0
6550,240.35000000000002,21042.0
6551,163.39000000000001,29910.0
6552,147.49999999999997,32159.0
6553,76.4,38066.0
6554,148.96,66618.0
6555,134.08,40047.0
6556,83.1,17366.0
6557,508.65,93610.0
6558,83.56,60442.0
6559,69.74000000000001,49102.0
6560,299.33000000000004,32141.0
6561,860.45,92649.0
6562,252.78999999999996,2061.0
6564,188.24,15139.0
6566,195.97999999999996,21043.0
6567,234.64,60181.0
6568,1153.56,90046.0
6569,278.04,89118.0
6570,106.02999999999997,65101.0
6572,811.97,97078.0
6573,96.15000000000003,17365.0
6574,107.44000000000001,46613.0
6575,116.77,32145.0
6576,296.68,43040.0
6577,56.02000000000001,70520.0
6578,96.60999999999999,43515.0
6579,57.360000000000014,68404.0
6580,534.3800000000001,90290.0
6581,342.36000000000007,96001.0
6582,279.74,80615.0
6583,101.22000000000003,50131.0
6584,137.89999999999998,68402.0
6585,559.47,97058.0
6586,169.35000000000002,21787.0
6587,78.69999999999999,43521.0
6588,94.92000000000002,38060.0
6589,260.66,89117.0
6590,135.93000000000004,15136.0
6591,120.35999999999999,32162.0
6592,197.50999999999993,21222.0
6593,53.53999999999999,70529.0
6594,159.02999999999997,30183.0
6595,438.72,92881.0
6596,158.74999999999997,21040.0
6597,176.0,17370.0
6599,449.32,93611.0
6600,366.03,80621.0
6601,62.34,6752.0
6602,220.24000000000004,98537.0
6603,96.49000000000001,31008.0
6604,99.86999999999998,78363.0
6605,155.76,68372.0
6606,118.13999999999999,1523.0
6607,95.51000000000002,65018.0
6608,51.28999999999999,6018.0
6609,55.780000000000015,43525.0
6610,296.93,96148.0
6611,189.98999999999998,29907.0
6612,71.42000000000002,70533.0
6613,76.03000000000002,67001.0
6614,56.120000000000005,1266.0
6615,115.05000000000001,40051.0
6616,91.94999999999999,56357.0
6617,32.170000000000016,70526.0
6618,116.75999999999999,79601.0
6619,310.61,80620.0
6620,150.44,50023.0
6621,143.02000000000004,15137.0
6622,100.65,49007.0
6624,284.6600000000001,22302.0
6625,198.25000000000003,48367.0
6626,135.67,11933.0
6627,88.68999999999998,43035.0
6629,244.77999999999997,78382.0
6630,107.55999999999997,65043.0
6631,481.97,98029.0
6633,146.48000000000002,11958.0
6634,419.28999999999996,2657.0
6635,193.76,97850.0
6636,77.65,29909.0
6637,588.31,92648.0
6638,474.4,97232.0
6639,103.71000000000001,46161.0
6640,55.750000000000014,54102.0
6641,126.06,43522.0
6642,149.76,55992.0
6643,93.38999999999999,55940.0
6644,144.32999999999998,17403.0
6645,1158.43,98020.0
6646,545.3499999999999,95212.0
6647,316.02,48327.0
6648,74.93,11771.0
6649,165.55,15122.0
6650,130.17999999999998,17408.0
6651,224.42999999999995,6082.0
6652,269.15999999999997,29687.0
6653,653.9699999999999,95678.0
6654,103.75999999999999,68339.0
6655,178.2,46229.0
6656,1035.73,90302.0
6657,95.52000000000001,16870.0
6658,91.16000000000001,64720.0
6659,48.109999999999985,15672.0
6660,57.29000000000002,70584.0
6661,109.25000000000001,80648.0
6662,107.18000000000004,40067.0
6664,593.27,94941.0
6665,327.25,32204.0
6666,255.70000000000002,93620.0
6668,399.5,30189.0
6669,148.82000000000002,78255.0
6670,266.19999999999993,97231.0
6671,212.21999999999997,32195.0
6672,57.78,6231.0
6673,337.40999999999997,48116.0
6674,113.52000000000004,43558.0
6675,127.56,11509.0
6676,55.260000000000005,54107.0
6677,61.76999999999998,3467.0
6678,168.25000000000003,40065.0
6679,439.83,93619.0
6680,83.34,8241.0
6681,397.90999999999997,2062.0
6682,186.19000000000003,29689.0
6683,786.6600000000001,98332.0
6684,104.85,32189.0
6685,1112.1100000000001,90044.0
6686,114.34000000000003,21032.0
6687,89.93,64725.0
6688,165.68000000000004,38016.0
6689,638.48,89108.0
6690,88.92,46157.0
6691,104.14999999999999,30747.0
6693,225.4,96035.0
6694,83.48000000000002,70583.0
6695,338.6600000000001,80645.0
6696,76.11999999999999,67017.0
6698,57.06999999999999,17407.0
6699,129.51,56362.0
6700,167.79,48117.0
6702,1259.5400000000002,92627.0
6704,130.21999999999997,67025.0
6705,104.79000000000002,17501.0
6706,170.17999999999998,78254.0
6707,140.09000000000003,50138.0
6708,333.52,22308.0
6709,1148.87,80219.0
6710,165.52999999999997,29684.0
6711,194.87,2655.0
6712,527.79,93306.0
6713,173.19,1527.0
6714,163.73000000000002,53182.0
6715,52.790000000000006,68331.0
6716,147.44000000000003,46231.0
6717,185.81000000000003,93622.0
6718,79.53999999999999,60410.0
6719,363.82,97015.0
6720,91.13,70633.0
6721,109.25000000000001,64644.0
6722,73.78999999999996,6032.0
6723,98.51999999999998,56007.0
6724,214.95000000000005,46151.0
6725,96.72,38004.0
6726,149.68000000000004,21225.0
6727,123.92000000000002,21029.0
6728,47.400000000000006,70592.0
6729,101.57999999999998,64671.0
6730,134.13000000000002,60177.0
6731,178.07,64701.0
6732,32.68000000000001,70589.0
6733,101.89999999999998,46347.0
6734,87.83999999999997,60468.0
6735,247.22999999999996,2571.0
6736,117.19,43560.0
6737,346.99000000000007,95631.0
6738,372.03,22307.0
6739,152.03000000000003,21030.0
6740,82.9,29686.0
6742,189.51,3102.0
6743,64.80999999999999,38015.0
6744,193.56,80650.0
6745,134.79000000000002,43022.0
6746,114.91,21782.0
6747,119.14000000000001,55934.0
6748,564.22,32205.0
6749,83.94,40068.0
6750,152.63,98858.0
6751,128.26,43566.0
6752,382.81999999999994,95341.0
6753,95.80000000000001,38011.0
6754,172.48999999999998,15120.0
6755,209.33,49107.0
6756,185.31,79606.0
6757,46.670000000000016,70582.0
6759,279.49,97064.0
6760,939.2299999999999,98198.0
6761,738.03,32176.0
6762,188.88000000000005,8088.0
6763,1223.62,98208.0
6764,382.97999999999996,8204.0
6765,123.31,21035.0
6766,131.18000000000004,60409.0
6767,196.56999999999994,60178.0
6768,125.13,29692.0
6769,61.640000000000015,70563.0
6770,142.43999999999997,78260.0
6771,92.00000000000001,64746.0
6772,162.46999999999997,43551.0
6773,347.71000000000004,95694.0
6774,182.55,30755.0
6775,137.84999999999997,48370.0
6776,220.76999999999992,15129.0
6777,119.35999999999999,38019.0
6778,112.53,64742.0
6779,266.79999999999995,80642.0
6780,96.66999999999999,21783.0
6781,176.11,43025.0
6782,71.53999999999999,56361.0
6783,106.91000000000003,12543.0
6784,907.23,92630.0
6785,91.99000000000001,38023.0
6786,138.39,29693.0
6788,91.59,49878.0
6789,290.62999999999994,55113.0
6790,141.44000000000003,64747.0
6791,94.22,38024.0
6792,176.73,55308.0
6793,91.75,43549.0
6794,238.45999999999998,95946.0
6796,906.8699999999999,92882.0
6797,80.16,10916.0
6798,110.49000000000001,53184.0
6799,67.38999999999999,56253.0
6800,39.34,70560.0
6801,191.78999999999996,60441.0
6802,358.40000000000003,80640.0
6803,102.63999999999999,67005.0
6804,587.97,22305.0
6805,131.71999999999997,15131.0
6806,574.58,80221.0
6807,188.09999999999997,1524.0
6808,80.78,60467.0
6809,119.29999999999998,97377.0
6811,102.66999999999999,68358.0
6812,215.17999999999998,30187.0
6813,47.079999999999984,50135.0
6814,299.32000000000005,48198.0
6815,186.39999999999998,46615.0
6816,251.39999999999998,46228.0
6817,193.92,29690.0
6818,93.97,49032.0
6819,118.22,17406.0
6820,170.85,32180.0
6821,335.9000000000001,2021.0
6822,119.03000000000003,64734.0
6823,46.77000000000001,70578.0
6824,136.97,12771.0
6825,119.78,67010.0
6826,70.74000000000001,55935.0
6827,147.0,49106.0
6828,754.4000000000001,89509.0
6829,161.02,68347.0
6830,149.14000000000001,8059.0
6831,212.22000000000003,92883.0
6832,96.84999999999997,21034.0
6833,219.23000000000002,38017.0
6834,151.63,15126.0
6835,355.37,80644.0
6836,137.57000000000002,46616.0
6837,1055.38,80220.0
6838,92.82,78258.0
6839,108.87,15668.0
6840,63.80000000000001,64730.0
6841,946.27,92629.0
6842,86.67999999999999,30753.0
6843,505.71,32174.0
6844,212.59999999999997,43023.0
6845,59.23999999999998,16875.0
6846,431.30999999999995,93618.0
6847,33.610000000000014,70570.0
6848,252.32,96003.0
6849,166.1,32177.0
6850,960.6299999999999,98166.0
6851,461.41,89110.0
6852,119.04,68349.0
6853,504.79999999999995,93307.0
6854,209.14999999999998,79605.0
6855,129.86999999999998,17404.0
6856,141.27999999999997,29691.0
6857,112.99000000000001,64739.0
6858,149.69,38018.0
6859,200.44,80643.0
6860,772.77,90301.0
6861,464.46999999999997,30188.0
6862,67.99,43556.0
6864,145.83999999999997,40059.0
6865,162.85999999999999,78259.0
6866,62.03,1262.0
6867,165.58999999999997,32179.0
6868,182.22000000000003,21224.0
6869,113.07000000000001,97844.0
6870,347.3299999999999,22306.0
6871,375.28000000000003,49548.0
6872,279.62,2568.0
6873,380.28000000000003,98606.0
6874,83.27000000000001,3466.0
6875,60.81,46166.0
6876,312.75,93561.0
6877,998.5,98028.0
6879,187.28000000000003,40014.0
6880,506.3599999999999,22204.0
6881,201.45999999999998,32124.0
6882,126.81000000000003,65270.0
6883,82.70000000000002,70466.0
6884,138.67000000000002,66604.0
6885,206.43000000000006,21048.0
6886,151.67,38122.0
6887,117.92999999999998,48191.0
6889,271.88,95681.0
6890,132.02999999999997,17350.0
6891,110.66000000000003,12564.0
6892,47.09,43451.0
6893,439.37,30008.0
6894,164.29000000000002,49099.0
6895,148.57999999999998,79121.0
6896,339.64000000000004,48362.0
6897,216.91000000000003,38120.0
6898,61.519999999999996,1270.0
6899,47.359999999999985,21794.0
6900,172.05,30173.0
6901,180.93,80542.0
6902,100.22999999999999,31029.0
6903,345.09,93312.0
6904,62.47999999999999,60407.0
6905,144.04,65301.0
6906,118.31,8230.0
6907,239.29999999999998,78612.0
6908,628.02,98374.0
6909,482.42,89122.0
6910,597.1000000000001,2126.0
6911,102.05000000000001,17349.0
6912,388.0,21218.0
6913,301.33000000000004,97374.0
6914,126.83999999999997,17019.0
6915,474.0,30009.0
6916,108.18,56352.0
6917,281.52,43055.0
6918,197.42000000000002,15202.0
6920,111.53000000000003,50124.0
6921,96.18,70462.0
6922,467.89,32119.0
6923,121.11000000000001,21050.0
6924,92.66000000000003,43450.0
6925,98.63,1521.0
6926,61.2,68456.0
6927,368.85,78610.0
6928,763.7299999999999,97233.0
6929,43.97,56264.0
6930,261.12,80543.0
6932,88.39,40019.0
6933,159.34999999999997,78597.0
6934,160.7,43452.0
6935,72.08,31027.0
6936,164.53,49651.0
6937,85.14000000000001,17018.0
6938,503.16999999999996,89121.0
6939,144.59000000000003,30175.0
6940,127.02,38118.0
6941,93.94999999999999,80547.0
6942,129.85000000000002,60185.0
6943,122.13000000000002,43054.0
6944,204.98000000000002,11934.0
6945,453.9599999999999,97304.0
6946,161.85999999999999,97348.0
6947,252.66000000000003,32128.0
6948,463.5,22205.0
6949,170.12,66605.0
6950,68.84,6085.0
6951,175.44,30005.0
6952,49.77000000000001,70501.0
6953,763.6199999999999,89503.0
6955,55.84,1368.0
6956,529.25,93591.0
6957,447.74,2026.0
6958,120.32,5060.0
6959,104.89,46165.0
6960,69.4,8086.0
6961,240.83000000000004,11777.0
6962,467.48,90275.0
6963,531.99,92878.0
6965,64.22,3464.0
6966,60.93000000000001,17352.0
6967,223.11,78602.0
6968,138.7,55321.0
6969,261.49999999999994,38119.0
6970,127.59,31028.0
6971,102.81999999999996,15644.0
6972,207.17,48131.0
6973,358.41999999999996,15201.0
6974,104.73999999999998,70471.0
6975,159.85999999999999,68434.0
6976,610.03,80227.0
6978,112.91,65265.0
6979,525.6600000000001,32127.0
6980,230.93,21793.0
6981,266.53999999999996,11954.0
6982,74.07,8061.0
6983,162.49,80545.0
6984,64.67000000000002,17353.0
6985,122.82999999999998,10918.0
6986,85.13999999999999,54027.0
6987,112.85000000000002,15203.0
6988,251.75999999999993,1469.0
6989,95.50999999999999,17345.0
6990,110.45999999999998,46167.0
6991,276.15,46226.0
6992,792.3000000000001,92870.0
6993,188.51999999999998,96146.0
6995,163.62,78616.0
6996,147.19000000000003,30170.0
6997,254.41000000000003,11778.0
6998,125.69999999999999,48133.0
6999,622.32,32117.0
7000,104.34,43060.0
7001,201.95000000000005,21054.0
7002,60.260000000000005,31032.0
7003,168.39999999999998,46356.0
7004,170.57,70458.0
